[11, [-0.05384376127827322,0.847825396953287,0.18752003052311,0.652667526701745,-0.093005021146983,0.603609680241882,0.019412450817773,8.77369549030788E-05,0.000193252714501,4.27437809648407E-06,0.999999977468672,0,0,0,0,0,0,0,-0.058432720070622,0.843746165007605,0.181373124965513,0.708102199544241,-0.093025963197849,0.603611300351356,0.019408840940567,4.29636930099543E-05,-0.000363262141207,4.14909292107594E-06,0.999999933088759,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-0.03960223996980006,1.81638623747615, -0.5], [0.00687577432274998,0.862977311784837, 0.1713169789474593]]
[11, [0.00687577432274998,0.862977311784837,0.171316978947459,0.508883690880609,-0.093033093562739,0.603612850804656,0.019411768931254,5.88075899337255E-06,-0.000547613090318,4.58407974736723E-06,0.999999850032142,0,0,0,0,0,0,0,0.001342223107854,0.860138532681639,0.174675668492928,0.500538769010183,-0.093023380793186,0.603610346360201,0.019412518790898,7.07580995352292E-05,-0.000282186175019,4.72377628768317E-06,0.999999957670969,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [2.481194956175444,0.037844756402926, -0.022099987594553783], [0.060141182724852596,0.883426990788778, 0.20726589624261815]]
[11, [0.060141182724852596,0.883426990788778,0.207265896242618,0.400629888573196,-0.0930031730039,0.603615392841684,0.019410041196066,-6.27198200288428E-05,0.000250674481239,4.38172392175027E-06,0.999999966604664,0,0,0,0,0,0,0,0.056127680463365,0.88212276538686,0.201502014343627,0.429641871520979,-0.092995595033334,0.603611585130236,0.019410985463415,3.80994489628183E-05,0.000440792383174,4.21802129853054E-06,0.999999902116353,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-0.6632240821299632,1.09917152781682, -0.32303155480402385], [0.035626519302285234,0.899574653744708, 0.20364289460578788]]
[11, [0.035626519302285234,0.899574653744708,0.203642894605788,0.490612337427739,-0.093005178724348,0.60361626695653,0.019413532014078,-8.813756857805E-05,0.000173510481959,4.53351886494149E-06,0.999999981052664,0,0,0,0,0,0,0,0.042062016414676,0.898176040779878,0.209870977462444,0.45713443710735,-0.093025381205279,0.603615962480184,0.019409536346068,-7.77772196866803E-05,-0.000364468942779,4.67709538669978E-06,0.999999930545607,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-0.47404704803639974,0.035130486980356, -0.10487665489946596], [-0.023788022166331965,0.905872986173323, 0.1605608371287669]]
[11, [-0.023788022166331965,0.905872986173323,0.160560837128767,1,-0.093033456719406,0.603613892997435,0.019412368491917,-2.66328056584835E-05,-0.000572113796827,4.45450331538145E-06,0.999999835978314,0,0,0,0,0,0,0,-0.018348751670744,0.906982628340748,0.16492851633453,0.963420828711675,-0.093024003501974,0.60361668690105,0.019412505376234,-9.92738292422923E-05,-0.000313639484336,4.30799811665977E-06,0.99999994587821,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-1.0711585127817798,0.926023696921754, -0.23147137268109763], [-0.08692694696325332,0.895680770259865, 0.12647129945900548]]
[11, [-0.08692694696325332,0.895680770259865,0.126471299459005,1,-0.09300353494547,0.603609736629521,0.01941154973014,8.48302685293634E-05,0.000225694942118,4.43944955921776E-06,0.999999970922955,0,0,0,0,0,0,0,-0.082612839449127,0.897256884987169,0.130109066957214,1,-0.092995532469372,0.603613519554681,0.019411889436323,-1.62575124949916E-05,0.000426299751748,4.61701221001763E-06,0.999999908991445,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [1.2600545916998942,0.14621797519874, -0.5], [-0.04835644245966647,0.891663282192986, 0.09911732220142078]]
[11, [-0.04835644245966647,0.891663282192986,0.099117322201421,0.705867808552674,-0.093004967022639,0.603609806933577,0.019414317871583,8.44427583568908E-05,0.000163443518041,4.5264350648951E-06,0.999999983067574,0,0,0,0,0,0,0,-0.052969164339296,0.891820357943626,0.099928636770803,0.755685314482519,-0.093026247119688,0.603610540456556,0.019409866933152,6.25095068486486E-05,-0.000402198842671,4.37678851063389E-06,0.999999917154745,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [2.194915587803883,0.666211225175352, 0.5], [0.019866295043500348,0.897537364579216, 0.12027027779683493]]
[11, [0.019866295043500348,0.897537364579216,0.120270277796835,0.276120598350386,-0.093031029701837,0.6036096450516,0.01941351053775,8.79611164423994E-05,-0.000523934435717,4.41344907139984E-06,0.999999858868025,0,0,0,0,0,0,0,0.012626059581454,0.898076429161988,0.119128448376717,0.280023299351707,-0.093024401394231,0.603609680239186,0.019413767931048,8.81757875358358E-05,-0.00033992067916,4.52809084792676E-06,0.999999938329228,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [1.0702719859838181,-0.037188204322493, 0.5], [0.0654891516344523,0.906362851468189, 0.15159849103583128]]
[11, [0.0654891516344523,0.906362851468189,0.151598491035831,0.296007748675799,-0.093026908521706,0.603619300988094,0.019411034221632,-0.000170358229073,-0.000423196450729,2.98387955353714E-06,0.999999895936961,0,0,0,0,0,0,0,0.061299104953148,0.905780633101821,0.147431515491571,0.295324297254479,-0.093031591052987,0.603616815149394,0.019413032526096,-0.000102374778394,-0.00054462173927,2.94108150794777E-06,0.999999846448946,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [0.03853769426736442,-1.19880335926842, -0.5], [0.03982976506461154,0.884035506211005, 0.11820407571763128]]
[11, [0.03982976506461154,0.884035506211005,0.118204075717631,0.415822848225923,-0.093019205526558,0.603616732301194,0.019414444319531,-9.97429053178135E-05,-0.000211140421746,2.87648601738486E-06,0.9999999727314,0,0,0,0,0,0,0,0.045759404763026,0.887314877769852,0.124542889913783,0.40804190627884,-0.092995438947474,0.603606948817616,0.019411084685617,0.000160924505112,0.000418874937507,2.7997884507999E-06,0.999999899319621,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [1.5126614368972922,-0.476707949694035, 0.5], [0.0520491899011372,0.900402027775049, 0.13694804701697338]]
[11, [0.0520491899011372,0.900402027775049,0.136948047016973,0.378112760081218,-0.093027063045707,0.603613082738526,0.019415496709991,-8.03613709053903E-06,-0.000429229668616,4.93383112798441E-06,0.99999990783648,0,0,0,0,0,0,0,0.048227760527972,0.897035967609911,0.129899991111497,0.389681405537777,-0.093023202857173,0.603615297450878,0.019416078845726,-6.75296327302389E-05,-0.000311343072403,4.58259397419294E-06,0.999999949242119,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [0.14403289838177158,0.285733749016084, -0.5], [0.022610396232080575,0.898590471156407, 0.133235811719491]]
[11, [0.022610396232080575,0.898590471156407,0.133235811719491,0.42079743862511,-0.092997559458642,0.603616039584685,0.01942069232548,-7.43618730986416E-05,0.000363715683406,9.01512579001454E-06,0.999999931049968,0,0,0,0,0,0,0,0.024304080668582,0.898117139406336,0.135823726277319,0.409573305743081,-0.092997038313068,0.603607409434061,0.019421326468168,0.000152426643128,0.000367834288972,8.56945228932926E-06,0.999999920695306,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-1.6132778806177739,0.249096800133545, -0.5], [0.00015169454978678767,0.888263508970452, 0.10230274490454049]]
[11, [0.00015169454978678767,0.888263508970452,0.10230274490454,0.775094982068274,-0.093016092655272,0.603593809146804,0.019424077300505,0.00049901361047,-0.000141834141619,1.3590241828514E-05,0.99999986534189,0,0,0,0,0,0,0,0.004516806283582,0.891261404984144,0.106378725936885,0.718519401275479,-0.093027517436348,0.603624487499985,0.019421664252909,-0.000312095604814,-0.000430899793598,1.28858847604618E-05,0.999999858377818,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-0.3177837891386981,0.494435288610365, 0.5], [-0.059160729353940525,0.896679338896359, 0.11671000923358378]]
[11, [-0.059160729353940525,0.896679338896359,0.116710009233584,0.941051158819833,-0.092998325070541,0.60359495240474,0.019429397500215,0.00048472866052,0.000324840677485,2.32619400686547E-05,0.999999829487756,0,0,0,0,0,0,0,-0.052715905386205,0.895759951991189,0.113624712614569,0.933424998777617,-0.093032933713769,0.603609025896259,0.019429742157055,9.22997789982578E-05,-0.000577939656733,2.22538392805259E-05,0.99999982848562,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-0.03238225072163137,-1.58890922447884, 0.5], [-0.08296802941867042,0.886661591197769, 0.12956239574050898]]
[11, [-0.08296802941867042,0.886661591197769,0.129562395740509,0.779719071471679,-0.093020406855105,0.603627720427324,0.019423914767501,-0.000394044684119,-0.000236190386564,3.03853677919778E-05,0.999999894009803,0,0,0,0,0,0,0,-0.086113828644754,0.88732783425334,0.128344272927568,0.792257992352825,-0.092994141852996,0.603620006365527,0.019423590228616,-0.000179483848638,0.00045337051411,2.97200794820147E-05,0.999999880678714,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-1.0098077711150113,-1.44546396183419, -0.5], [-0.07110885883744884,0.850871777635878, 0.0842629385946148]]
[11, [-0.07110885883744884,0.850871777635878,0.084262938594615,0.972251823475958,-0.093003585406039,0.603626375453087,0.01942278399848,-0.00034946306327,0.000204572597423,3.54880821014798E-05,0.999999917383104,0,0,0,0,0,0,0,-0.06904616913465,0.855398688294222,0.091409976667694,0.924345986019363,-0.092997583415835,0.603608722379291,0.019422825682735,0.000121242897996,0.000358399344123,3.5014384362647E-05,0.999999927812029,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [1.436972399341249,1.02282552379332, 0.5], [-0.03096786710950797,0.864327935144359, 0.09404785160903834]]
[11, [-0.03096786710950797,0.864327935144359,0.094047851609038,0.902613791813019,-0.092995972145741,0.603615988505806,0.019423353507064,-6.90294154302078E-05,0.000401843132709,4.06847985371191E-05,0.999999916050888,0,0,0,0,0,0,0,-0.039464798358747,0.860931730357196,0.087990824918126,0.936158313345001,-0.093004130121394,0.603598505192916,0.019422775492703,0.00038954591994,0.000177567280493,4.0150857786263E-05,0.999999907555868,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [1.7497945973933602,1.78912623020644, 0.13442425753573817], [0.001212125482596195,0.89733028112989, 0.17397132081194144]]
[11, [0.001212125482596195,0.89733028112989,0.173971320811941,0.364756761758971,-0.093006847159644,0.603596987401103,0.019422959715363,0.0004280981898,0.000100693983894,4.56334069951864E-05,0.999999902255122,0,0,0,0,0,0,0,-0.000611613787852,0.894257857656785,0.165519396723887,0.408708858147758,-0.093027158927672,0.603604892708867,0.019423087034176,0.000209972819073,-0.000429014659035,4.50413578328127E-05,0.99999988491455,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [2.4922944167921885,1.0813823385966, -0.24706667633923846], [0.0520441279234473,0.917545161765236, 0.2501293067133017]]
[11, [0.0520441279234473,0.917545161765236,0.250129306713302,0.295812724765009,-0.092999410831261,0.603605224590406,0.019424364067484,0.0002154299124,0.000305490926817,5.13777493723559E-05,0.999999928812784,0,0,0,0,0,0,0,0.046606624413298,0.917344739426332,0.245211879179476,0.294439453891366,-0.093011967431327,0.603599749885022,0.019424131086063,0.000353793984441,-3.3795621526825E-05,5.092832346464E-05,0.999999935546987,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-1.8691753649507437,1.97335644108048, -0.5], [0.013020862867910911,0.9233379675175, 0.24407094178144506]]
[11, [0.013020862867910911,0.9233379675175,0.244070941781445,0.649433263233048,-0.093016604177159,0.60362507925901,0.01942355757179,-0.000319353799226,-0.000141140642917,5.56159348936702E-05,0.999999937499667,0,0,0,0,0,0,0,0.018895329501039,0.922925341951876,0.247411058930807,0.594698201665773,-0.093007579820878,0.603625074068708,0.019422990465636,-0.000315534330884,0.000102192038235,5.52836859621621E-05,0.999999943469292,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [1.2450903464182979,-0.029138509963081, 0.5], [0.033862293407985015,0.931924932519188, 0.2686931798134227]]
[11, [0.033862293407985015,0.931924932519188,0.268693179813423,0.667388258205184,-0.092998665752969,0.603609453975197,0.019422297269424,0.000103769315269,0.000325183883259,6.01936975010096E-05,0.999999939932043,0,0,0,0,0,0,0,0.026413754349578,0.932077387011662,0.263412746425588,0.692817745664082,-0.093008902015181,0.603599948641509,0.019421854632281,0.000354020280902,5.24244462073857E-05,5.98310996662616E-05,0.999999934170777,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-0.01635296345304882,-0.706612348567709, -0.5], [0.03867244778048124,0.920430020804201, 0.26358523854176846]]
[11, [0.03867244778048124,0.920430020804201,0.263585238541769,0.638509364872022,-0.09299477134007,0.603617490176911,0.019423709982568,-0.000106616883975,0.000432186292387,6.59189899188818E-05,0.999999898751263,0,0,0,0,0,0,0,0.045393331627062,0.921557793788176,0.266566760089998,0.63177883746133,-0.093006294400239,0.603597227040828,0.019423234265532,0.00042689211378,0.000119458405798,6.53678122928986E-05,0.999999899609925,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-1.5430103299636286,0.157402963401095, -0.1260000478248196], [-0.030663497752221894,0.922685086537177, 0.232887291659599]]
[11, [-0.030663497752221894,0.922685086537177,0.232887291659599,0.982937276844531,-0.093020919128872,0.603600442498491,0.01942300084273,0.00033365771525,-0.000265280249474,7.04667829961156E-05,0.999999906666671,0,0,0,0,0,0,0,-0.025940018940409,0.92218476527135,0.236353201318393,0.962432462340256,-0.093024993274899,0.603614552070612,0.019422377462429,-4.80223087342628E-05,-0.000369592055627,7.00505881113103E-05,0.99999992809424,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [0.23870454056432033,0.444295225285826, -0.5], [-0.07200923895492915,0.917620038315548, 0.19396039004199722]]
[11, [-0.07200923895492915,0.917620038315548,0.193960390041997,0.915230105078302,-0.093023512789599,0.603619699968318,0.019421452376733,-0.00018054897036,-0.000326741045894,7.54762128764786E-05,0.999999927472847,0,0,0,0,0,0,0,-0.069961561140663,0.918674682044975,0.197677231015147,0.930728778899608,-0.093012027423443,0.603628389560894,0.019421612533075,-0.000404688228273,-1.82554083253216E-05,7.50226931159496E-05,0.999999915132883,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [1.0898561138151615,-0.446022617800662, -0.5], [-0.03586619455032622,0.904892979568583, 0.14281662585411026]]
[11, [-0.03586619455032622,0.904892979568583,0.14281662585411,0.753942244588751,-0.092998984057714,0.603621730233568,0.019421239481575,-0.00022053246122,0.000325140178757,8.0288137867514E-05,0.999999919601553,0,0,0,0,0,0,0,-0.042297399425467,0.905897062142618,0.147712514587938,0.754578598038689,-0.092997789427532,0.603607207887435,0.019421251390047,0.000166065967041,0.00034865548665,7.98117677209502E-05,0.999999922245761,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [0.26760186463763436,1.14443495583757, 0.5], [0.009166757686118278,0.906311077547373, 0.14190534747271696]]
[11, [0.009166757686118278,0.906311077547373,0.141905347472717,0.727848144349968,-0.093010968565669,0.603598367296579,0.019421086257176,0.000393032598515,-6.1565232184337E-06,8.50526252888021E-05,0.999999919126759,0,0,0,0,0,0,0,0.007308602196979,0.905369374049665,0.139161021395287,0.722938668927046,-0.093023995964764,0.603605902036114,0.019421000374755,0.000185750790315,-0.000347985145362,8.45719554479263E-05,0.99999991862528,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [1.2120196150886322,0.547496899169142, 0.5], [0.07546847547930502,0.911815903919778, 0.1850735571113951]]
[11, [0.07546847547930502,0.911815903919778,0.185073557111395,0.435285696101072,-0.093023748940559,0.603620842410593,0.019421069906167,-0.000210611110286,-0.000332840096744,8.98348720974133E-05,0.999999918395059,0,0,0,0,0,0,0,0.066328876675968,0.911422436979049,0.180429289001654,0.469453330962194,-0.09301087412321,0.603627830845774,0.019421088582277,-0.00038916977787,1.30384533278774E-05,8.93591532913211E-05,0.999999920195909,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [0.47387480302777607,-1.55669300481311, 0.5], [0.16135470634900537,0.90102324582937, 0.2279099659016106]]
[11, [0.16135470634900537,0.90102324582937,0.227909965901611,0.449767338635832,-0.092997721096148,0.603619941106414,0.019420935284934,-0.000172563288305,0.000358094510098,9.46246350294041E-05,0.999999916518202,0,0,0,0,0,0,0,0.151768188123909,0.904232431041148,0.225744823041412,0.449969091900277,-0.092998137020016,0.603605337385182,0.019421037442153,0.000214781858907,0.000338707643999,9.41458365735177E-05,0.99999991514122,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-0.675644390474945,0.514429626040051, -0.08426457654973929], [0.1322638771153123,0.912219720698674, 0.21795217210888967]]
[11, [0.1322638771153123,0.912219720698674,0.21795217210889,0.627776607068845,-0.093011125040301,0.603598356534164,0.019421049775702,0.000393053619783,-9.94149361151308E-06,9.94226323997483E-05,0.999999917762576,0,0,0,0,0,0,0,0.137807405530079,0.90997297272597,0.219670460871558,0.611358000752673,-0.093024098225202,0.603606179861462,0.019420971787206,0.000178288074794,-0.000350136168877,9.89415741906562E-05,0.999999917914292,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-1.9949482114939552,-0.233275467415268, -0.07572955643651685], [0.06680721674420166,0.899885194004311, 0.16906275811887186]]
[11, [0.06680721674420166,0.899885194004311,0.169062758118872,0.888616905148446,-0.093023831556923,0.603620783974917,0.019421064798959,-0.000209207693692,-0.000334563594898,0.000104213024423,0.99999991671949,0,0,0,0,0,0,0,0.074174081337083,0.901845724862064,0.175411874833211,0.876704847465597,-0.093010855902676,0.60362790490841,0.019421065014164,-0.000391135440427,1.40073680043834E-05,0.000103733649911,0.999999918028092,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [0.025572081776721822,0.346256053436671, 0.5], [0.027301087756566252,0.917609667941282, 0.18727129296429346]]
[11, [0.027301087756566252,0.917609667941282,0.187271292964293,0.863574797658049,-0.092997804155598,0.603620035086003,0.019420962960079,-0.000175176157744,0.00035642647093,0.000109002905974,0.999999915195922,0,0,0,0,0,0,0,0.028963913201763,0.916142295421162,0.181619045164742,0.875990979406157,-0.092998115475407,0.60360547457836,0.019421059909146,0.000211145287042,0.000339828255735,0.000108524874562,0.999999914078384,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [-0.2976728069027299,-0.384781579426451, -0.3410122834947418], [-0.015943509948693355,0.909448874489956, 0.2007467308607173]]
[11, [-0.015943509948693355,0.909448874489956,0.200746730860717,1,-0.093011189904749,0.603598378848414,0.019421046524566,0.000392349968555,-1.11921275275768E-05,0.000113796733099,0.999999916493267,0,0,0,0,0,0,0,-0.013565367001739,0.910879945771682,0.20200499575332,1,-0.093024108565071,0.60360620978884,0.019420976994631,0.000177455489182,-0.000349926023667,0.000113317099585,0.999999916610278,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [1.627387739857474,0.826120629556142, 0.5], [0.026305018016471702,0.925272414079477, 0.23946688390194534]]
[11, [0.026305018016471702,0.925272414079477,0.239466883901945,0.671890505186708,-0.093023841217978,0.603620828358422,0.019421050852423,-0.000210457357232,-0.000334330583204,0.000118588218651,0.999999914933795,0,0,0,0,0,0,0,0.018379600982687,0.924597446620825,0.23366547517101,0.725146141587514,-0.093010820284127,0.603627908151459,0.019421055736804,-0.000391234765011,1.54245016469369E-05,0.000118107801374,0.999999916373992,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [0.06541999287679218,0.061160575169324, -0.16100416770704595], [0.0351630995391607,0.923919202772703, 0.24102792423204272]]
[11, [0.0351630995391607,0.923919202772703,0.241027924232043,0.617120854814172,-0.092997847350438,0.603620087397358,0.01942097227499,-0.00017663342705,0.00035578379608,0.00012337986864,0.999999913497962,0,0,0,0,0,0,0,0.040651587654556,0.923039212959019,0.241854133481446,0.599955070623609,-0.092998121803585,0.603605486329598,0.019421058759821,0.000210795205051,0.000340141485159,0.000122901304065,0.999999912382207,0,0,0,0,0,0,0,0,0, 0.0], [0.06219488422366248,0.897399378924201, 0.08300910244774248], [0.13656346827495175,1.14986906464166, -0.5], [0.05705321982945005,0.923147917953022, 0.2260184736082943]]
